583.238,9:43:14,43.37,400,N,@,0,87983,N,C,,,
583.238,9:43:14,43.37,100,T,@,0,87984,N,C,,,
583.284,9:43:17,43.345,100,D,@,0,88275,N,C,T,,
583.315,9:43:19,43.34,39,P,F I,0,88368,N,C,,,
583.318,9:43:19,43.34,100,N,@,0,88377,N,C,,,
583.318,9:43:19,43.34,61,T,F I,0,88378,N,C,,,
583.457,9:43:27,43.34,163,D,@,0,88845,N,C,T,,
583.461,9:43:28,43.33,100,P,F,0,88854,N,C,,,
583.461,9:43:28,43.33,37,T,I,0,88855,N,C,,,
583.461,9:43:28,43.33,63,T,F I,0,88856,N,C,,,
583.461,9:43:28,43.33,100,K,F,0,88857,N,C,,,
583.461,9:43:28,43.33,57,N,I,0,88858,N,C,,,
583.461,9:43:28,43.33,43,N,F I,0,88859,N,C,,,
583.461,9:43:28,43.31,100,T,F,0,88860,N,C,,,
583.461,9:43:28,43.31,100,D,F,0,88861,N,C,,,
583.462,9:43:28,43.29,100,T,F,0,88898,N,C,,,
583.462,9:43:28,43.29,100,N,@,0,88899,N,C,,,
583.462,9:43:28,43.3,100,T,@,0,88900,N,C,,,
583.682,9:43:41,43.35,100,N,F,0,90079,N,C,,,
583.887,9:43:53,43.33,100,T,F,0,90881,N,C,,,
583.895,9:43:54,43.33,100,T,F,0,90925,N,C,,,
583.972,9:43:58,43.32,100,N,F,0,91401,N,C,,,
583.972,9:43:58,43.31,100,T,F,0,91402,N,C,,,
583.972,9:43:58,43.31,100,P,F,0,91403,N,C,,,
584.387,9:44:23,43.3,72,T,F I,0,93364,N,C,,,
584.387,9:44:23,43.3,28,T,F I,0,93365,N,C,,,
584.387,9:44:23,43.29,28,N,F I,0,93367,N,C,,,
584.387,9:44:23,43.28,28,T,F I,0,93368,N,C,,,
584.387,9:44:23,43.29,72,N,F I,0,93369,N,C,,,
584.387,9:44:23,43.28,28,N,F I,0,93370,N,C,,,
584.387,9:44:23,43.28,72,T,F I,0,93371,N,C,,,
584.387,9:44:23,43.28,72,N,I,0,93372,N,C,,,
584.387,9:44:23,43.28,26,J,I,0,93373,N,C,,,
584.394,9:44:24,43.3,100,D,@,0,93402,N,C,T,,
584.618,9:44:37,43.29,100,N,@,0,94500,N,C,,,
584.631,9:44:38,43.28,100,N,F,0,94531,N,C,,,
584.675,9:44:41,43.305,100,D,@,0,94653,N,C,T,,
584.953,9:44:57,43.28,100,N,F,0,95431,N,C,,,
585.021,9:45:01,43.32,1,B,F I,0,96280,N,C,,,
585.021,9:45:01,43.32,1,P,F I,0,96281,N,C,,,
585.021,9:45:01,43.32,100,N,F,0,96282,N,C,,,
585.021,9:45:01,43.33,3,N,F I,0,96283,N,C,,,
585.021,9:45:01,43.33,97,N,F I,0,96284,N,C,,,
585.040,9:45:02,43.315,100,D,@,0,96615,N,C,T,,
585.063,9:45:04,43.315,400,D,@,0,96755,N,C,N,,
585.068,9:45:04,43.315,400,D,@,0,96794,N,C,T,,
585.147,9:45:09,43.32,100,D,@,0,97091,N,C,T,,
585.148,9:45:09,43.32,600,D,@,0,97093,N,C,T,,
585.342,9:45:21,43.32,100,D,@,0,98012,N,C,T,,
585.751,9:45:45,43.32,100,D,@,0,99998,N,C,T,,
586.184,9:46:11,43.32,100,D,@,0,102776,N,C,T,,
586.498,9:46:30,43.35,42,D,I,0,104678,N,C,T,,
586.771,9:46:46,43.32,50,N,I,0,106142,N,C,,,
587.704,9:47:42,43.32,300,N,@,0,110487,N,C,,,
587.704,9:47:42,43.32,100,N,F,0,110488,N,C,,,
587.704,9:47:42,43.32,100,N,F,0,110489,N,C,,,
587.704,9:47:42,43.32,100,N,@,0,110490,N,C,,,
587.704,9:47:42,43.32,100,N,@,0,110491,N,C,,,
587.704,9:47:42,43.32,100,P,@,0,110492,N,C,,,
587.704,9:47:42,43.32,200,P,@,0,110493,N,C,,,
587.704,9:47:42,43.32,100,P,@,0,110494,N,C,,,
587.704,9:47:42,43.32,100,P,F,0,110495,N,C,,,
587.704,9:47:42,43.32,100,P,F,0,110496,N,C,,,
587.704,9:47:42,43.32,100,P,F,0,110497,N,C,,,
587.704,9:47:42,43.32,100,P,F,0,110498,N,C,,,
587.704,9:47:42,43.32,100,P,F,0,110499,N,C,,,
587.704,9:47:42,43.32,100,P,@,0,110500,N,C,,,
587.704,9:47:42,43.32,100,P,@,0,110501,N,C,,,
587.704,9:47:42,43.32,100,N,@,0,110502,N,C,,,
587.704,9:47:42,43.32,100,P,F,0,110503,N,C,,,
587.704,9:47:42,43.32,100,N,@,0,110504,N,C,,,
587.704,9:47:42,43.32,100,N,F,0,110505,N,C,,,
587.889,9:47:53,43.32,100,D,@,0,111404,N,C,T,,
587.930,9:47:56,43.32,64,N,F I,0,111745,N,C,,,
587.930,9:47:56,43.32,31,N,F I,0,111746,N,C,,,
587.931,9:47:56,43.33,300,N,@,0,111814,N,C,,,
587.931,9:47:56,43.33,100,T,F,0,111815,N,C,,,
587.931,9:47:56,43.33,1,P,F I,0,111816,N,C,,,
587.931,9:47:56,43.33,33,N,F I,0,111817,N,C,,,
587.931,9:47:56,43.34,33,P,F I,0,111818,N,C,,,
587.931,9:47:56,43.34,67,P,F I,0,111819,N,C,,,
587.931,9:47:56,43.34,102,N,F,0,111820,N,C,,,
587.931,9:47:56,43.34,98,N,F I,0,111821,N,C,,,
587.931,9:47:56,43.34,100,P,F,0,111822,N,C,,,
587.933,9:47:56,43.34,100,T,@,0,111836,N,C,,,
587.933,9:47:56,43.34,100,T,@,0,111837,N,C,,,
587.933,9:47:56,43.33,100,T,F,0,111838,N,C,,,
587.933,9:47:56,43.32,100,T,F,0,111839,N,C,,,
587.933,9:47:56,43.32,100,T,F,0,111840,N,C,,,
587.933,9:47:56,43.31,100,P,F,0,111841,N,C,,,
587.933,9:47:56,43.31,3,P,F I,0,111842,N,C,,,
587.933,9:47:56,43.31,100,P,F,0,111843,N,C,,,
587.933,9:47:56,43.34,100,D,@,0,111849,N,C,N,,
587.933,9:47:56,43.345,100,D,@,0,111850,N,C,T,,
587.947,9:47:57,43.3,100,D,@,0,111899,N,C,T,,
588.096,9:48:06,43.32,100,D,@,0,112842,N,C,T,,
588.098,9:48:06,43.34,40,J,I,0,112863,N,C,,,
588.474,9:48:28,43.31,100,N,F,0,114207,N,C,,,
588.558,9:48:34,43.31,100,T,F,0,114979,N,C,,,
588.579,9:48:35,43.33,100,D,@,0,115170,N,C,T,,
588.786,9:48:47,43.32,100,T,@,0,116186,N,C,,,
588.850,9:48:51,43.33,299,P,@,0,116497,N,C,,,
588.850,9:48:51,43.33,100,T,@,0,116500,N,C,,,
588.850,9:48:51,43.33,100,T,@,0,116502,N,C,,,
588.850,9:48:51,43.33,1,P,F I,0,116504,N,C,,,
589.107,9:49:06,43.35,100,D,@,0,118113,N,C,T,,
589.151,9:49:09,43.34,100,T,F,0,118253,N,C,,,
589.151,9:49:09,43.34,100,N,@,0,118255,N,C,,,
589.584,9:49:35,43.33,1,P,F I,0,120374,N,C,,,
589.584,9:49:35,43.33,57,P,F I,0,120375,N,C,,,
589.584,9:49:35,43.33,42,T,F I,0,120376,N,C,,,
589.586,9:49:35,43.34,100,T,F,0,120385,N,C,,,
589.586,9:49:35,43.35,180,T,F,0,120386,N,C,,,
589.586,9:49:35,43.34,100,P,F,0,120387,N,C,,,
589.586,9:49:35,43.35,20,P,F I,0,120388,N,C,,,
589.586,9:49:35,43.34,100,N,F,0,120389,N,C,,,
589.586,9:49:35,43.35,80,P,F I,0,120390,N,C,,,
589.586,9:49:35,43.35,1,P,F I,0,120391,N,C,,,
589.586,9:49:35,43.35,100,N,F,0,120392,N,C,,,
589.586,9:49:35,43.34,100,D,@,0,120393,N,C,T,,
589.631,9:49:38,43.4,19,B,F I,0,120843,N,C,,,
589.676,9:49:41,43.37,1,D,I,0,121155,N,C,T,,
589.752,9:49:45,43.37,100,P,F,0,121428,N,C,,,
590.508,9:50:30,43.38,100,T,F,0,125941,N,C,,,
590.859,9:50:52,43.4,100,T,@,0,128160,N,C,,,
590.859,9:50:52,43.4,206,T,F,0,128161,N,C,,,
590.859,9:50:52,43.4,1,Z,F I,0,128162,N,C,,,
590.859,9:50:52,43.4,200,P,F,0,128163,N,C,,,
590.859,9:50:52,43.4,40,T,F I,0,128164,N,C,,,
590.859,9:50:52,43.4,100,N,@,0,128165,N,C,,,
590.860,9:50:52,43.41,100,Z,@,0,128166,N,C,,,
590.860,9:50:52,43.4,100,Z,@,0,128167,N,C,,,
590.860,9:50:52,43.4,100,Z,@,0,128168,N,C,,,
590.874,9:50:52,43.45,100,T,F,0,128378,N,C,,,
590.875,9:50:52,43.45,100,P,F,0,128379,N,C,,,
590.875,9:50:52,43.45,100,K,@,0,128380,N,C,,,
590.875,9:50:52,43.45,100,P,@,0,128381,N,C,,,
590.875,9:50:52,43.45,200,P,@,0,128382,N,C,,,
590.875,9:50:52,43.45,100,P,F,0,128383,N,C,,,
590.875,9:50:52,43.45,100,T,@,0,128384,N,C,,,
590.875,9:50:52,43.45,92,N,I,0,128388,N,C,,,
590.998,9:51:00,43.45,100,D,@,0,130280,N,C,T,,
591.008,9:51:00,43.48,100,N,F,0,130711,N,C,,,
591.143,9:51:09,43.47,100,D,@,0,131812,N,C,T,,
591.205,9:51:12,43.45,58,P,I,0,132459,N,C,,,
591.205,9:51:12,43.45,100,T,F,0,132460,N,C,,,
591.205,9:51:12,43.45,100,T,F,0,132461,N,C,,,
591.205,9:51:12,43.45,100,T,F,0,132462,N,C,,,
591.205,9:51:12,43.45,42,Z,F I,0,132463,N,C,,,
591.205,9:51:12,43.45,58,Z,F I,0,132464,N,C,,,
591.205,9:51:12,43.45,100,Z,F,0,132465,N,C,,,
591.205,9:51:12,43.44,100,N,F,0,132466,N,C,,,
591.205,9:51:12,43.43,42,K,F I,0,132467,N,C,,,
591.205,9:51:12,43.43,58,K,F I,0,132468,N,C,,,
591.205,9:51:12,43.42,42,T,F I,0,132469,N,C,,,
591.205,9:51:12,43.41,58,T,F I,0,132470,N,C,,,
591.205,9:51:12,43.41,42,T,F I,0,132471,N,C,,,
591.214,9:51:13,43.41,100,T,F,0,132555,N,C,,,
591.215,9:51:13,43.41,100,K,@,0,132559,N,C,,,
591.662,9:51:40,43.42,100,N,@,0,135140,N,C,,,
591.674,9:51:40,43.43,100,N,F,0,135220,N,C,,,
591.674,9:51:40,43.43,1,T,F I,0,135221,N,C,,,
591.674,9:51:40,43.43,83,T,F I,0,135222,N,C,,,
591.674,9:51:40,43.43,1,P,F I,0,135223,N,C,,,
591.674,9:51:40,43.43,17,T,F I,0,135224,N,C,,,
591.674,9:51:40,43.43,100,T,F,0,135225,N,C,,,
591.698,9:51:42,43.44,28,P,F I,0,135268,N,C,,,
591.698,9:51:42,43.43,1,P,F I,0,135269,N,C,,,
591.698,9:51:42,43.43,100,P,F,0,135270,N,C,,,
591.698,9:51:42,43.43,100,N,F,0,135271,N,C,,,
591.698,9:51:42,43.41,71,N,F I,0,135272,N,C,,,
591.698,9:51:42,43.41,29,N,F I,0,135273,N,C,,,
591.698,9:51:42,43.4,3,P,I,0,135274,N,C,,,
591.698,9:51:42,43.4,8,T,F I,0,135275,N,C,,,
591.698,9:51:42,43.4,100,N,@,0,135276,N,C,,,
591.698,9:51:42,43.41,100,T,@,0,135277,N,C,,,
591.698,9:51:42,43.41,100,T,@,0,135278,N,C,,,
591.698,9:51:42,43.41,100,T,@,0,135279,N,C,,,
591.699,9:51:42,43.4,100,P,F,0,135280,N,C,,,
591.710,9:51:43,43.45,100,D,@,0,135304,N,C,T,,
591.710,9:51:43,43.445,100,D,@,0,135305,N,C,T,,
592.004,9:52:00,43.4,100,D,@,0,136362,N,C,T,,
592.401,9:52:24,43.41,100,D,F,0,138713,N,C,T,,
592.715,9:52:43,43.41,100,Z,@,0,140397,N,C,,,
592.715,9:52:43,43.41,2,P,F I,0,140398,N,C,,,
592.717,9:52:43,43.4,100,N,F,0,140419,N,C,,,
592.717,9:52:43,43.39,100,K,F,0,140420,N,C,,,
592.717,9:52:43,43.39,100,K,F,0,140421,N,C,,,
592.748,9:52:45,43.4,100,P,F,0,140530,N,C,,,
592.748,9:52:45,43.4,100,K,F,0,140531,N,C,,,
592.748,9:52:45,43.4,100,P,@,0,140532,N,C,,,
592.919,9:52:55,43.4299,255,D,@,0,141379,N,C,T,,
592.950,9:52:57,43.38,100,B,F,0,141472,N,C,,,
593.029,9:53:02,43.38,100,N,@,0,142191,N,C,,,
593.029,9:53:02,43.38,63,P,F I,0,142192,N,C,,,
593.029,9:53:02,43.38,17,P,F I,0,142193,N,C,,,
593.029,9:53:02,43.38,20,P,F I,0,142194,N,C,,,
593.029,9:53:02,43.41,31,N,F I,0,142196,N,C,,,
593.062,9:53:04,43.36,100,P,@,0,142309,N,C,,,
593.063,9:53:04,43.35,100,P,@,0,142310,N,C,,,
593.103,9:53:06,43.37,100,N,@,0,142545,N,C,,,
593.279,9:53:17,43.37,100,N,F,0,143552,N,C,,,
593.558,9:53:33,43.39,100,P,F,0,144953,N,C,,,
593.558,9:53:33,43.4,2,P,F I,0,144954,N,C,,,
593.558,9:53:33,43.4,200,N,F,0,144955,N,C,,,
593.799,9:53:48,43.39,57,D,I,0,145747,N,C,T,,
593.987,9:53:59,43.45,100,T,F,0,146480,N,C,,,
593.987,9:53:59,43.44,1,P,I,0,146481,N,C,,,
593.988,9:53:59,43.42,100,D,@,0,146482,N,C,T,,
594.294,9:54:18,43.465,100,D,@,0,147813,N,C,T,,
594.788,9:54:47,43.44,100,T,F,0,150116,N,C,,,
594.788,9:54:47,43.45,100,N,F,0,150118,N,C,,,
594.788,9:54:47,43.47,2,P,F I,0,150119,N,C,,,
594.788,9:54:47,43.49,98,D,F I,0,150124,N,C,,,
595.378,9:55:23,43.47,100,T,F,0,153509,N,C,,,
595.391,9:55:23,43.5,100,P,@,0,153521,N,C,,,
595.391,9:55:23,43.5,100,T,F,0,153522,N,C,,,
595.391,9:55:23,43.5,100,P,F,0,153523,N,C,,,
595.391,9:55:23,43.5,100,T,F,0,153524,N,C,,,
595.391,9:55:23,43.48,100,D,@,0,153525,N,C,T,,
596.261,9:56:16,43.54,100,D,@,0,157311,N,C,T,,
596.335,9:56:20,43.52,100,T,F,0,157536,N,C,,,
596.335,9:56:20,43.52,1,P,F I,0,157537,N,C,,,
597.005,9:57:00,43.52,100,J,F,0,161593,N,C,,,
597.005,9:57:00,43.52,1,P,F I,0,161594,N,C,,,
597.005,9:57:00,43.52,3,J,I,0,161595,N,C,,,
597.005,9:57:00,43.52,51,P,I,0,161596,N,C,,,
597.005,9:57:00,43.52,3,J,I,0,161597,N,C,,,
597.005,9:57:00,43.52,49,P,F I,0,161603,N,C,,,
597.005,9:57:00,43.52,100,P,F,0,161604,N,C,,,
597.195,9:57:12,43.51,100,T,F,0,162283,N,C,,,
597.195,9:57:12,43.51,2,T,F I,0,162284,N,C,,,
597.195,9:57:12,43.51,98,T,F I,0,162285,N,C,,,
597.195,9:57:12,43.51,100,T,F,0,162286,N,C,,,
597.195,9:57:12,43.51,2,T,F I,0,162287,N,C,,,
597.195,9:57:12,43.51,98,T,F I,0,162288,N,C,,,
597.195,9:57:12,43.51,100,Z,F,0,162289,N,C,,,
597.195,9:57:12,43.51,100,T,F,0,162290,N,C,,,
597.195,9:57:12,43.5,2,T,F I,0,162291,N,C,,,
597.195,9:57:12,43.51,41,Z,F I,0,162292,N,C,,,
597.195,9:57:12,43.51,59,Z,F I,0,162293,N,C,,,
597.195,9:57:12,43.52,9,J,I,0,162294,N,C,,,
597.196,9:57:12,43.5,100,T,@,0,162346,N,C,,,
597.196,9:57:12,43.5,100,T,F,0,162347,N,C,,,
597.196,9:57:12,43.5,100,Z,F,0,162348,N,C,,,
597.196,9:57:12,43.5,100,Z,F,0,162349,N,C,,,
597.196,9:57:12,43.49,41,P,F I,0,162350,N,C,,,
597.196,9:57:12,43.49,59,P,F I,0,162351,N,C,,,
597.196,9:57:12,43.48,100,N,@,0,162352,N,C,,,
597.196,9:57:12,43.48,100,T,F,0,162353,N,C,,,
597.800,9:57:48,43.49,3,P,I,0,165336,N,C,,,
597.800,9:57:48,43.49,100,T,F,0,165337,N,C,,,
597.800,9:57:48,43.485,100,K,@,0,165338,N,C,,,
597.800,9:57:48,43.49,100,N,@,0,165339,N,C,,,
597.800,9:57:48,43.5,100,X,F,0,165340,N,C,,,
597.800,9:57:48,43.5,200,N,F,0,165341,N,C,,,
597.800,9:57:48,43.5,200,N,F,0,165356,N,C,,,
598.149,9:58:09,43.54,100,T,F,0,167413,N,C,,,
598.149,9:58:09,43.56,7,T,F I,0,167414,N,C,,,
598.149,9:58:09,43.56,93,T,F I,0,167415,N,C,,,
598.149,9:58:09,43.56,7,T,F I,0,167416,N,C,,,
598.149,9:58:09,43.57,1,P,F I,0,167417,N,C,,,
598.215,9:58:13,43.58,100,P,F,0,167739,N,C,,,
598.215,9:58:13,43.57,50,Y,I,0,167740,N,C,,,
598.216,9:58:13,43.62,100,T,@,0,167742,N,C,,,
598.216,9:58:13,43.62,100,N,F,0,167743,N,C,,,
598.216,9:58:13,43.62,100,D,F,0,167745,N,C,,,
598.217,9:58:13,43.62,700,D,@,0,167749,N,C,T,,
598.217,9:58:13,43.62,200,D,@,0,167750,N,C,T,,
598.231,9:58:14,43.59,100,T,F,0,167863,N,C,,,
598.231,9:58:14,43.58,34,P,F I,0,167864,N,C,,,
598.231,9:58:14,43.59,33,T,F I,0,167865,N,C,,,
598.231,9:58:14,43.59,33,T,F I,0,167866,N,C,,,
598.231,9:58:14,43.58,66,P,F I,0,167867,N,C,,,
598.231,9:58:14,43.58,100,P,F,0,167868,N,C,,,
598.231,9:58:14,43.57,100,P,F,0,167869,N,C,,,
598.231,9:58:14,43.58,53,Z,F I,0,167870,N,C,,,
598.243,9:58:15,43.605,100,D,@,0,167918,N,C,T,,
598.244,9:58:15,43.61,200,D,@,0,167922,N,C,T,,
598.291,9:58:17,43.61,100,D,@,0,168363,N,C,T,,
598.724,9:58:43,43.58,100,T,F,0,170079,N,C,,,
598.816,9:58:49,43.6,100,Z,F,0,170382,N,C,,,
598.816,9:58:49,43.63,100,N,F,0,170383,N,C,,,
599.153,9:59:09,43.62,100,P,F,0,172155,N,C,,,
599.535,9:59:32,43.64,70,D,I,0,174126,N,C,T,,
599.925,9:59:55,43.62,100,T,F,0,175441,N,C,,,
599.925,9:59:55,43.62,1,P,F I,0,175442,N,C,,,
599.925,9:59:55,43.62,100,D,F,0,175443,N,C,T,,
599.926,9:59:56,43.63,99,N,F I,0,175445,N,C,,,
599.926,9:59:56,43.63,91,P,F I,0,175446,N,C,,,
599.926,9:59:56,43.63,9,P,F I,0,175447,N,C,,,
599.926,9:59:56,43.63,1,N,F I,0,175448,N,C,,,
599.926,9:59:56,43.63,100,T,@,0,175449,N,C,,,
599.931,9:59:56,43.63,10,N,F I,0,175452,N,C,,,
599.931,9:59:56,43.63,90,N,F I,0,175453,N,C,,,
599.931,9:59:56,43.62,1,P,F I,0,175455,N,C,,,
599.931,9:59:56,43.62,100,P,F,0,175456,N,C,,,
600.006,10:00:00,43.64,11,N,F I,0,175988,N,C,,,
600.006,10:00:00,43.64,89,N,F I,0,175989,N,C,,,
600.016,10:00:01,43.65,100,T,F,0,176333,N,C,,,
600.016,10:00:01,43.66,100,N,F,0,176343,N,C,,,
600.113,10:00:07,43.66,1,T,F I,0,177732,N,C,,,
600.113,10:00:07,43.66,99,T,F I,0,177733,N,C,,,
600.113,10:00:07,43.67,18,N,F I,0,177745,N,C,,,
600.679,10:00:41,43.64,99,P,F I,0,181515,N,C,,,
600.679,10:00:41,43.64,1,P,F I,0,181516,N,C,,,
600.679,10:00:41,43.64,2,P,F I,0,181517,N,C,,,
600.805,10:00:48,43.63,100,T,F,0,182268,N,C,,,
600.805,10:00:48,43.63,60,P,F I,0,182269,N,C,,,
600.805,10:00:48,43.63,37,P,F I,0,182270,N,C,,,
600.805,10:00:48,43.63,63,P,F I,0,182271,N,C,,,
600.917,10:00:55,43.6,100,P,F,0,183110,N,C,,,
600.917,10:00:55,43.6,100,K,F,0,183111,N,C,,,
600.917,10:00:55,43.6,200,N,F,0,183112,N,C,,,
600.983,10:00:59,43.57,63,N,F I,0,183326,N,C,,,
600.983,10:00:59,43.57,37,N,F I,0,183327,N,C,,,
601.376,10:01:23,43.5799,16,D,I,0,185586,N,C,N,,
601.551,10:01:33,43.56,100,N,@,0,186599,N,C,,,
601.908,10:01:54,43.58,100,T,F,0,187988,N,C,,,
602.062,10:02:04,43.58,1,P,F I,0,188893,N,C,,,
602.903,10:02:54,43.584,100,D,@,0,193013,N,C,T,,
602.905,10:02:54,43.58,50,T,F I,0,193024,N,C,,,
602.905,10:02:54,43.58,200,N,F,0,193025,N,C,,,
602.905,10:02:54,43.58,37,T,F I,0,193026,N,C,,,
602.905,10:02:54,43.58,13,T,F I,0,193027,N,C,,,
602.905,10:02:54,43.58,52,P,F I,0,193028,N,C,,,
602.905,10:02:54,43.58,3,P,F I,0,193029,N,C,,,
602.905,10:02:54,43.57,100,N,F,0,193030,N,C,,,
604.171,10:04:10,43.58,100,T,@,0,199888,N,C,,,
604.177,10:04:11,43.58,100,D,@,0,199899,N,C,T,,
604.332,10:04:20,43.57,100,N,@,0,200569,N,C,,,
604.358,10:04:21,43.57,100,T,F,0,200651,N,C,,,
604.358,10:04:21,43.57,100,T,F,0,200652,N,C,,,
604.358,10:04:21,43.57,100,T,F,0,200653,N,C,,,
604.358,10:04:22,43.59,100,N,F,0,200657,N,C,,,
604.359,10:04:22,43.59,16,N,F I,0,200658,N,C,,,
604.953,10:04:57,43.57,232,N,F,0,203478,N,C,,,
604.953,10:04:57,43.58,2,P,I,0,203481,N,C,,,
604.953,10:04:57,43.57,54,P,I,0,203483,N,C,,,
604.953,10:04:57,43.57,98,P,I,0,203484,N,C,,,
604.953,10:04:57,43.57,68,N,I,0,203485,N,C,,,
604.953,10:04:57,43.57,2,P,F I,0,203486,N,C,,,
604.953,10:04:57,43.56,100,K,F,0,203489,N,C,,,
604.953,10:04:57,43.56,100,P,@,0,203580,N,C,,,
604.953,10:04:57,43.56,200,N,@,0,203583,N,C,,,
604.953,10:04:57,43.56,200,N,F,0,203618,N,C,,,
605.384,10:05:23,43.53,100,N,F,0,206635,N,C,,,
606.256,10:06:15,43.54,100,T,F,0,211115,N,C,,,
606.256,10:06:15,43.54,1,T,F I,0,211116,N,C,,,
606.256,10:06:15,43.54,1,P,F I,0,211117,N,C,,,
606.256,10:06:15,43.54,100,P,F,0,211118,N,C,,,
606.256,10:06:15,43.54,197,K,F,0,211119,N,C,,,
606.256,10:06:15,43.54,1,P,F I,0,211120,N,C,,,
606.256,10:06:15,43.54,103,K,F,0,211121,N,C,,,
606.256,10:06:15,43.54,100,N,F,0,211122,N,C,,,
606.256,10:06:15,43.54,400,N,@,0,211123,N,C,,,
606.270,10:06:16,43.58,100,Z,F,0,211230,N,C,,,
606.517,10:06:31,43.57,100,Z,@,0,212623,N,C,,,
606.517,10:06:31,43.57,97,T,F I,0,212624,N,C,,,
606.517,10:06:31,43.57,3,T,I,0,212625,N,C,,,
607.169,10:07:10,43.57,100,P,F,0,215257,N,C,,,
607.169,10:07:10,43.57,70,P,F I,0,215258,N,C,,,
607.169,10:07:10,43.56,28,P,F I,0,215259,N,C,,,
607.169,10:07:10,43.58,100,N,F,0,215260,N,C,,,
607.170,10:07:10,43.56,72,P,F I,0,215262,N,C,,,
607.184,10:07:11,43.54,100,T,F,0,215355,N,C,,,
607.489,10:07:29,43.55,100,T,F,0,216194,N,C,,,
607.489,10:07:29,43.55,100,N,F,0,216195,N,C,,,
609.509,10:09:31,43.63,100,N,@,0,226083,N,C,,,
609.509,10:09:31,43.63,6,N,I,0,226084,N,C,,,
609.509,10:09:31,43.63,2,T,F I,0,226085,N,C,,,
609.509,10:09:31,43.63,1,P,F I,0,226086,N,C,,,
609.509,10:09:31,43.63,94,N,F I,0,226087,N,C,,,
609.509,10:09:31,43.64,300,N,F,0,226088,N,C,,,
609.509,10:09:31,43.64,100,T,F,0,226089,N,C,,,
609.582,10:09:35,43.64,200,P,@,0,226454,N,C,,,
609.875,10:09:53,43.63,100,N,F,0,227820,N,C,,,
609.888,10:09:53,43.64,1,P,F I,0,227842,N,C,,,
609.984,10:09:59,43.6301,4,D,I,0,228163,N,C,T,,
610.138,10:10:08,43.63,1,P,F I,0,229303,N,C,,,
610.138,10:10:08,43.63,81,P,F I,0,229305,N,C,,,
610.138,10:10:08,43.63,2,T,F I,0,229308,N,C,,,
610.138,10:10:08,43.63,19,N,F I,0,229309,N,C,,,
610.138,10:10:08,43.63,97,T,F I,0,229310,N,C,,,
610.138,10:10:08,43.63,81,N,F I,0,229311,N,C,,,
610.138,10:10:08,43.63,3,T,F I,0,229318,N,C,,,
610.138,10:10:08,43.62,100,T,F,0,229341,N,C,,,
610.138,10:10:08,43.62,100,T,F,0,229342,N,C,,,
610.415,10:10:25,43.6,100,D,@,0,231283,N,C,T,,
610.422,10:10:25,43.6,87,T,F I,0,231321,N,C,,,
610.422,10:10:25,43.6,13,T,F I,0,231322,N,C,,,
610.422,10:10:25,43.61,100,N,F,0,231323,N,C,,,
611.993,10:12:00,43.64,100,T,F,0,240263,N,C,,,
611.993,10:12:00,43.64,100,Y,F,0,240264,N,C,,,
611.993,10:12:00,43.64,91,Z,F I,0,240265,N,C,,,
611.993,10:12:00,43.64,8,P,F I,0,240266,N,C,,,
611.993,10:12:00,43.64,9,Z,F I,0,240267,N,C,,,
611.993,10:12:00,43.64,100,P,F,0,240268,N,C,,,
611.993,10:12:00,43.64,1,P,F I,0,240269,N,C,,,
611.993,10:12:00,43.64,100,N,@,0,240270,N,C,,,
612.118,10:12:07,43.64,100,T,F,0,241359,N,C,,,
612.177,10:12:11,43.63,100,T,@,0,241625,N,C,,,
612.177,10:12:11,43.63,100,K,@,0,241626,N,C,,,
612.184,10:12:11,43.63,100,N,@,0,241686,N,C,,,
612.303,10:12:18,43.62,100,P,F,0,242244,N,C,,,
612.303,10:12:18,43.62,100,K,F,0,242245,N,C,,,
612.303,10:12:18,43.62,100,P,F,0,242246,N,C,,,
612.303,10:12:18,43.62,9,P,F I,0,242247,N,C,,,
612.303,10:12:18,43.62,44,P,F I,0,242248,N,C,,,
612.789,10:12:47,43.62,200,N,F,0,244397,N,C,,,
612.789,10:12:47,43.62,100,K,@,0,244408,N,C,,,
612.790,10:12:47,43.63,200,N,F,0,244480,N,C,,,
612.790,10:12:47,43.63,200,N,F,0,244481,N,C,,,
612.790,10:12:47,43.62,100,Z,@,0,244483,N,C,,,
612.795,10:12:48,43.65,98,P,F I,0,244892,N,C,,,
612.795,10:12:48,43.65,2,P,F I,0,244894,N,C,,,
612.795,10:12:48,43.65,100,P,F,0,244895,N,C,,,
612.795,10:12:48,43.65,42,P,F I,0,244900,N,C,,,
612.795,10:12:48,43.65,102,N,F,0,244901,N,C,,,
612.795,10:12:48,43.65,102,N,F,0,244913,N,C,,,
612.795,10:12:48,43.67,100,Z,F,0,244922,N,C,,,
612.795,10:12:48,43.65,100,P,F,0,244924,N,C,,,
612.795,10:12:48,43.65,100,N,F,0,244939,N,C,,,
612.795,10:12:48,43.65,100,N,F,0,244969,N,C,,,
612.795,10:12:48,43.65,100,P,F,0,244974,N,C,,,
612.795,10:12:48,43.65,100,P,F,0,244981,N,C,,,
612.795,10:12:48,43.65,100,N,F,0,244986,N,C,,,
612.795,10:12:48,43.65,100,P,F,0,245030,N,C,,,
612.796,10:12:48,43.65,58,P,I,0,245125,N,C,,,
612.796,10:12:48,43.65,198,N,@,0,245127,N,C,,,
