03/04/2014,11:22:19.755,13.95,200,Z,@F,00,587854,,N,,,
03/04/2014,11:22:19.862,13.95,100,D,,00,587860,,N,Q,,
03/04/2014,11:22:24.959,13.94,100,D,,00,588064,,N,Q,,
03/04/2014,11:23:18.091,13.94,100,Q,@F,00,591136,,N,,,
03/04/2014,11:23:18.091,13.94,100,Q,@F,00,591137,,N,,,
03/04/2014,11:23:18.091,13.94,100,Q,@F,00,591138,,N,,,
03/04/2014,11:23:18.091,13.94,100,Y,,00,591139,,N,,,
03/04/2014,11:23:18.091,13.95,100,Z,@F,00,591140,,N,,,
03/04/2014,11:23:18.092,13.94,100,Z,,00,591141,,N,,,
03/04/2014,11:23:18.092,13.94,100,J,,00,591142,,N,,,
03/04/2014,11:23:18.092,13.94,300,P,@F,00,591143,,N,,,
03/04/2014,11:23:18.092,13.94,100,D,,00,591144,,N,Q,,
03/04/2014,11:23:18.094,13.94,100,D,@F,00,591145,,N,,,
03/04/2014,11:23:18.098,13.94,100,D,,00,591146,,N,Q,,
03/04/2014,11:23:18.099,13.94,100,D,,00,591147,,N,Q,,
03/04/2014,11:23:18.099,13.94,100,D,,00,591148,,N,N,,
03/04/2014,11:23:18.099,13.94,100,D,,00,591149,,N,Q,,
03/04/2014,11:23:18.099,13.94,100,Q,,00,591150,,N,,,
03/04/2014,11:23:18.102,13.94,100,D,,00,591151,,N,Q,,
03/04/2014,11:23:18.109,13.94,100,D,,00,591153,,N,N,,
03/04/2014,11:23:18.399,13.945,300,D,,00,591198,,N,N,,
03/04/2014,11:23:20.043,13.94,200,Q,,00,591280,,N,,,
03/04/2014,11:23:20.091,13.94,100,D,,00,591281,,N,Q,,
03/04/2014,11:23:20.107,13.94,100,K,,00,591283,,N,,,
03/04/2014,11:23:20.776,13.94,100,D,,00,591309,,N,Q,,
03/04/2014,11:23:36.222,13.9325,100,D,,00,592293,,N,Q,,
03/04/2014,11:23:43.555,13.938,100,D,,00,592572,,N,Q,,
03/04/2014,11:23:49.960,13.94,100,D,,00,593162,,N,Q,,
03/04/2014,11:25:07.443,13.9499,375,D,,00,598219,,N,Q,,
03/04/2014,11:25:08.033,13.95,100,J,@F,00,598234,,N,,,
03/04/2014,11:25:11.671,13.9325,100,D,,00,598544,,N,Q,,
03/04/2014,11:25:16.675,13.9499,400,D,,00,598786,,N,Q,,
03/04/2014,11:25:16.743,13.94,100,D,,00,598787,,N,N,,
03/04/2014,11:25:16.958,13.95,100,D,,00,598795,,N,Q,,
03/04/2014,11:25:17.485,13.94,200,D,,00,598818,,N,Q,,
03/04/2014,11:25:22.130,13.945,100,D,,00,599062,,N,N,,
03/04/2014,11:25:31.709,13.95,100,Q,@F,00,599932,,N,,,
03/04/2014,11:25:31.710,13.95,86,Q,@F I,00,599933,,N,,,
03/04/2014,11:25:31.710,13.95,100,J,@F,00,599934,,N,,,
03/04/2014,11:25:31.710,13.95,100,Q,@F,00,599935,,N,,,
03/04/2014,11:25:31.710,13.95,14,Q,@F I,00,599936,,N,,,
03/04/2014,11:25:31.710,13.95,100,Q,,00,599937,,N,,,
03/04/2014,11:25:31.710,13.95,100,J,@F,00,599938,,N,,,
03/04/2014,11:25:31.763,13.95,100,D,,00,599939,,N,N,,
03/04/2014,11:25:36.235,13.945,165,Z,,00,600037,,N,,,
03/04/2014,11:25:36.236,13.945,100,P,,00,600038,,N,,,
03/04/2014,11:25:36.239,13.949,100,D,,00,600039,,N,Q,,
03/04/2014,11:25:36.242,13.949,35,D,I,00,600040,,N,Q,,
03/04/2014,11:25:37.582,13.95,300,Q,,00,600072,,N,,,
03/04/2014,11:25:37.582,13.945,100,Z,@F,00,600073,,N,,,
03/04/2014,11:25:37.583,13.95,100,K,,00,600074,,N,,,
03/04/2014,11:25:37.583,13.95,100,K,@F,00,600075,,N,,,
03/04/2014,11:25:37.583,13.945,100,P,,00,600076,,N,,,
03/04/2014,11:25:37.585,13.945,386,P,,00,600077,,N,,,
03/04/2014,11:25:37.585,13.95,100,Q,,00,600078,,N,,,
03/04/2014,11:25:37.589,13.95,100,Q,,00,600080,,N,,,
03/04/2014,11:25:37.592,13.95,100,Q,,00,600081,,N,,,
03/04/2014,11:25:37.596,13.95,500,D,,00,600082,,N,Q,,
03/04/2014,11:25:37.596,13.96,100,D,,00,600083,,N,N,,
03/04/2014,11:25:38.778,13.96,200,D,,00,600183,,N,N,,
03/04/2014,11:25:46.004,13.96,300,Z,@F,00,600606,,N,,,
03/04/2014,11:25:46.004,13.96,100,Z,@F,00,600607,,N,,,
03/04/2014,11:25:46.005,13.96,100,Q,,00,600608,,N,,,
03/04/2014,11:25:46.005,13.96,100,K,@F,00,600609,,N,,,
03/04/2014,11:25:46.005,13.96,100,Q,,00,600610,,N,,,
03/04/2014,11:25:46.009,13.97,100,Q,@F,00,600611,,N,,,
03/04/2014,11:25:46.038,13.97,100,Q,@F,00,600612,,N,,,
03/04/2014,11:25:46.211,13.97,100,P,,00,600614,,N,,,
03/04/2014,11:25:46.228,13.97,100,D,,00,600615,,N,N,,
03/04/2014,11:25:46.238,13.96,100,D,,00,600616,,N,Q,,
03/04/2014,11:25:47.019,13.97,200,D,,00,600663,,N,N,,
03/04/2014,11:25:51.114,13.97,100,D,,00,600785,,N,N,,
03/04/2014,11:25:51.204,13.96,100,D,,00,600792,,N,N,,
03/04/2014,11:25:56.060,13.96,200,D,,00,600952,,N,Q,,
03/04/2014,11:26:00.690,13.965,100,P,,00,601175,,N,,,
03/04/2014,11:26:00.708,13.97,100,D,,00,601176,,N,N,,
03/04/2014,11:26:13.465,13.965,100,D,,00,602010,,N,N,,
03/04/2014,11:26:14.567,13.97,100,D,,00,602058,,N,Q,,
03/04/2014,11:26:14.568,13.97,100,Z,@F,00,602059,,N,,,
03/04/2014,11:26:14.568,13.97,100,Q,,00,602060,,N,,,
03/04/2014,11:26:14.569,13.97,100,Z,@F,00,602061,,N,,,
03/04/2014,11:26:14.569,13.97,100,K,,00,602062,,N,,,
03/04/2014,11:26:14.571,13.97,100,D,@F,00,602063,,N,Q,,
03/04/2014,11:26:14.572,13.97,100,D,@F,00,602064,,N,,,
03/04/2014,11:26:14.577,13.97,100,D,,00,602065,,N,Q,,
03/04/2014,11:26:14.586,13.97,200,D,,00,602066,,N,N,,
03/04/2014,11:26:14.626,13.97,100,D,,00,602067,,N,N,,
03/04/2014,11:26:14.675,13.97,100,D,,00,602068,,N,Q,,
03/04/2014,11:26:14.735,13.97,100,D,,00,602069,,N,Q,,
03/04/2014,11:26:23.334,13.97,100,K,@F,00,602669,,N,,,
03/04/2014,11:26:32.384,13.965,100,D,,00,603515,,N,N,,
03/04/2014,11:26:48.162,13.965,100,D,,00,604473,,N,N,,
03/04/2014,11:27:04.442,13.965,100,D,,00,605698,,N,N,,
03/04/2014,11:27:26.501,13.97,100,Q,@F,00,607507,,N,,,
03/04/2014,11:27:26.501,13.97,100,Q,@F,00,607508,,N,,,
03/04/2014,11:27:26.501,13.98,100,Q,@F,00,607509,,N,,,
03/04/2014,11:27:26.501,13.98,10,Q,@F I,00,607510,,N,,,
03/04/2014,11:27:26.501,13.98,200,Q,@F,00,607511,,N,,,
03/04/2014,11:27:26.501,13.97,100,Z,@F,00,607512,,N,,,
03/04/2014,11:27:26.501,13.98,200,Z,@F,00,607513,,N,,,
03/04/2014,11:27:26.502,13.97,100,P,@F,00,607514,,N,,,
03/04/2014,11:27:26.502,13.97,100,P,@F,00,607515,,N,,,
03/04/2014,11:27:26.502,13.97,280,P,@F,00,607516,,N,,,
03/04/2014,11:27:26.504,13.98,100,D,@F,00,607517,,N,Q,,
03/04/2014,11:27:26.504,13.98,200,D,,00,607518,,N,Q,,
03/04/2014,11:27:26.504,13.98,100,D,@F,00,607519,,N,Q,,
03/04/2014,11:27:26.505,13.98,100,Q,@F,00,607520,,N,,,
03/04/2014,11:27:26.505,13.98,100,Q,@F,00,607521,,N,,,
03/04/2014,11:27:26.507,13.98,100,D,,00,607522,,N,,,
03/04/2014,11:27:26.507,13.98,100,D,,00,607523,,N,Q,,
03/04/2014,11:27:26.509,13.98,100,D,,00,607524,,N,Q,,
03/04/2014,11:27:26.510,13.97,100,D,,00,607525,,N,Q,,
03/04/2014,11:27:26.514,13.98,100,D,,00,607526,,N,,,
03/04/2014,11:27:26.516,13.98,100,D,,00,607527,,N,,,
03/04/2014,11:27:26.517,13.98,100,D,,00,607528,,N,Q,,
03/04/2014,11:27:26.519,13.965,100,D,,00,607529,,N,N,,
03/04/2014,11:27:26.519,13.98,100,D,,00,607530,,N,N,,
03/04/2014,11:27:26.549,13.97,100,D,,00,607532,,N,N,,
03/04/2014,11:27:26.614,13.98,100,D,,00,607537,,N,Q,,
03/04/2014,11:27:26.650,13.98,100,D,,00,607539,,N,Q,,
03/04/2014,11:27:26.707,13.965,100,D,,00,607542,,N,Q,,
03/04/2014,11:27:26.905,13.98,100,D,,00,607547,,N,Q,,
03/04/2014,11:27:27.046,13.98,400,D,,00,607551,,N,Q,,
03/04/2014,11:27:30.028,13.98,40,Q,I,00,607692,,N,,,
03/04/2014,11:27:30.028,13.98,60,Q,I,00,607693,,N,,,
03/04/2014,11:27:30.028,13.98,100,Q,,00,607694,,N,,,
03/04/2014,11:27:30.028,13.98,100,Q,,00,607695,,N,,,
03/04/2014,11:27:30.029,13.98,100,Z,@F,00,607696,,N,,,
03/04/2014,11:27:30.029,13.98,100,K,,00,607697,,N,,,
03/04/2014,11:27:30.029,13.98,100,D,,00,607698,,N,Q,,
03/04/2014,11:27:30.029,13.98,100,P,,00,607699,,N,,,
03/04/2014,11:27:30.029,13.98,100,P,,00,607700,,N,,,
03/04/2014,11:27:30.030,13.98,100,P,@F,00,607701,,N,,,
03/04/2014,11:27:30.032,13.98,100,D,@F,00,607702,,N,,,
03/04/2014,11:27:30.035,13.98,100,D,,00,607703,,N,Q,,
03/04/2014,11:27:30.036,13.98,100,D,,00,607704,,N,,,
03/04/2014,11:27:30.037,13.98,100,D,,00,607705,,N,Q,,
03/04/2014,11:27:30.044,13.98,100,D,,00,607706,,N,N,,
03/04/2014,11:27:31.076,13.981,100,D,,00,608127,,N,Q,,
03/04/2014,11:27:31.085,13.98,100,D,,00,608128,,N,Q,,
03/04/2014,11:27:31.087,13.98,100,D,,00,608129,,N,Q,,
03/04/2014,11:27:31.087,13.98,100,D,,00,608130,,N,Q,,
03/04/2014,11:27:31.088,13.98,100,D,,00,608131,,N,Q,,
03/04/2014,11:27:33.753,13.98,100,D,,00,608192,,N,Q,,
03/04/2014,11:27:36.959,13.98,100,Q,,00,608319,,N,,,
03/04/2014,11:27:36.960,13.98,140,Q,,00,608320,,N,,,
03/04/2014,11:27:36.960,13.98,260,Q,,00,608321,,N,,,
03/04/2014,11:27:36.960,13.98,200,Q,,00,608322,,N,,,
03/04/2014,11:27:36.960,13.98,140,Q,,00,608323,,N,,,
03/04/2014,11:27:36.960,13.98,100,Z,@F,00,608324,,N,,,
03/04/2014,11:27:36.960,13.98,100,K,,00,608325,,N,,,
03/04/2014,11:27:36.960,13.98,100,P,,00,608326,,N,,,
03/04/2014,11:27:36.963,13.98,100,D,@F,00,608327,,N,,,
03/04/2014,11:27:36.973,13.98,100,D,,00,608328,,N,N,,
03/04/2014,11:27:37.203,13.98,200,D,,00,608329,,N,N,,
03/04/2014,11:27:37.216,13.98,400,Q,@F,00,608347,,N,,,
03/04/2014,11:27:37.218,13.98,100,Z,,00,608348,,N,,,
03/04/2014,11:27:37.218,13.98,100,Z,,00,608349,,N,,,
03/04/2014,11:27:37.995,13.98,100,D,,00,608380,,N,Q,,
03/04/2014,11:27:38.433,13.98,200,D,,00,608397,,N,Q,,
03/04/2014,11:27:38.445,13.98,300,D,,00,608399,,N,Q,,
03/04/2014,11:28:43.900,13.984,300,D,,00,611621,,N,Q,,
03/04/2014,11:28:52.492,13.989,100,D,@F,00,612025,,N,Q,,
03/04/2014,11:29:17.503,13.985,100,D,,00,613315,,N,N,,
03/04/2014,11:29:17.511,13.99,100,J,,00,613316,,N,,,
03/04/2014,11:29:23.238,13.98,100,Q,,00,613506,,N,,,
03/04/2014,11:29:23.239,13.98,100,K,,00,613507,,N,,,
03/04/2014,11:29:23.534,13.99,100,D,@F,00,613521,,N,Q,,
03/04/2014,11:29:30.035,13.98,200,D,,00,613954,,N,N,,
03/04/2014,11:29:31.802,13.98,100,J,@F,00,614413,,N,,,
03/04/2014,11:29:31.802,13.98,100,D,,00,614414,,N,Q,,
03/04/2014,11:29:31.808,13.98,100,D,,00,614415,,N,Q,,
03/04/2014,11:29:31.808,13.98,100,D,,00,614416,,N,N,,
03/04/2014,11:29:31.809,13.98,100,D,,00,614417,,N,Q,,
03/04/2014,11:29:34.571,13.9801,100,D,,00,614556,,N,Q,,
03/04/2014,11:29:34.590,13.98,100,Z,,00,614557,,N,,,
03/04/2014,11:29:44.845,13.985,100,D,,00,615162,,N,N,,
03/04/2014,11:29:56.413,13.98,100,Q,,00,615888,,N,,,
03/04/2014,11:30:41.355,13.9899,1000,D,,00,618514,,N,Q,,
03/04/2014,11:31:30.277,13.98,100,D,,00,621352,,N,Q,,
03/04/2014,11:31:36.624,13.98,100,D,,00,621961,,N,N,,
03/04/2014,11:31:55.706,13.9652,100,D,@4 W,00,622718,,N,Q,X,
03/04/2014,11:32:07.258,13.98,100,Q,@F,00,623916,,N,,,
03/04/2014,11:32:07.259,13.98,100,J,,00,623917,,N,,,
03/04/2014,11:32:22.803,13.98,100,Q,,00,624836,,N,,,
03/04/2014,11:32:22.803,13.98,100,Q,,00,624837,,N,,,
03/04/2014,11:32:22.803,13.98,100,Q,,00,624838,,N,,,
