03/03/2014,15:47:13.102,102.78,169,Z,F,00,218363,N,C,,,
03/03/2014,15:47:13.103,102.78,69,P,F I,00,218364,N,C,,,
03/03/2014,15:47:13.103,102.78,31,P,F I,00,218365,N,C,,,
03/03/2014,15:47:13.103,102.78,31,Z,F I,00,218366,N,C,,,
03/03/2014,15:47:13.103,102.78,100,P,F,00,218367,N,C,,,
03/03/2014,15:47:13.104,102.78,100,P,F,00,218368,N,C,,,
03/03/2014,15:47:13.106,102.78,100,P,F,00,218369,N,C,,,
03/03/2014,15:47:13.109,102.78,100,P,F,00,218370,N,C,,,
03/03/2014,15:47:13.114,102.78,69,P,F I,00,218371,N,C,,,
03/03/2014,15:47:13.114,102.78,31,P,F I,00,218372,N,C,,,
03/03/2014,15:47:32.755,102.78,4,D,I,00,218713,N,C,T,,
03/03/2014,15:47:46.199,102.7826,200,D,@,00,218841,N,C,T,,
03/03/2014,15:47:52.821,102.787,100,D,@,00,218885,N,C,T,,
03/03/2014,15:48:22.380,102.79,486,P,F,00,219170,N,C,,,
03/03/2014,15:48:28.500,102.8,14,B,F I,00,219255,N,C,,,
03/03/2014,15:48:28.500,102.8,9,B,F I,00,219256,N,C,,,
03/03/2014,15:48:28.500,102.8,174,T,F,00,219257,N,C,,,
03/03/2014,15:48:28.500,102.8,31,B,F I,00,219258,N,C,,,
03/03/2014,15:48:28.501,102.8,400,B,F,00,219259,N,C,,,
03/03/2014,15:48:28.501,102.8,146,B,F,00,219260,N,C,,,
03/03/2014,15:48:59.939,102.79,1,D,I,00,219735,N,C,T,,
03/03/2014,15:49:44.210,102.795,2,D,I,00,220535,N,C,T,,
03/03/2014,15:49:44.222,102.7999,48,D,I,00,220537,N,C,T,,
03/03/2014,15:50:07.280,102.79,1,D,I,00,221175,N,C,T,,
03/03/2014,15:50:20.643,102.8,100,K,@,00,221387,N,C,,,
03/03/2014,15:50:30.946,102.8,100,K,@,00,221658,N,C,,,
03/03/2014,15:50:41.250,102.8,100,P,@,00,221728,N,C,,,
03/03/2014,15:50:41.251,102.8,100,T,F,00,221729,N,C,,,
03/03/2014,15:50:41.251,102.8,80,T,F I,00,221730,N,C,,,
03/03/2014,15:50:42.891,102.8,100,Y,F,00,221732,N,C,,,
03/03/2014,15:50:46.431,102.8,100,T,F,00,221840,N,C,,,
03/03/2014,15:50:46.431,102.8,46,T,F I,00,221841,N,C,,,
03/03/2014,15:50:46.431,102.8,74,T,I,00,221842,N,C,,,
03/03/2014,15:50:46.432,102.805,100,Z,@,00,221843,N,C,,,
03/03/2014,15:50:46.432,102.8,161,P,F,00,221844,N,C,,,
03/03/2014,15:50:46.432,102.8,100,Z,@,00,221845,N,C,,,
03/03/2014,15:50:46.432,102.8,100,P,@,00,221846,N,C,,,
03/03/2014,15:50:46.432,102.8,100,Z,@,00,221847,N,C,,,
03/03/2014,15:50:46.432,102.8,200,P,@,00,221848,N,C,,,
03/03/2014,15:50:46.432,102.8,39,Z,F I,00,221849,N,C,,,
03/03/2014,15:50:46.432,102.8,100,P,F,00,221850,N,C,,,
03/03/2014,15:50:46.432,102.8,61,Z,F I,00,221851,N,C,,,
03/03/2014,15:50:46.432,102.8,361,P,F,00,221852,N,C,,,
03/03/2014,15:50:46.432,102.8,100,P,F,00,221853,N,C,,,
03/03/2014,15:50:46.433,102.8,100,P,F,00,221854,N,C,,,
03/03/2014,15:50:46.433,102.8,100,P,F,00,221855,N,C,,,
03/03/2014,15:50:46.434,102.8,100,P,F,00,221856,N,C,,,
03/03/2014,15:50:46.435,102.8,100,P,F,00,221857,N,C,,,
03/03/2014,15:50:51.737,102.79,500,D,@,00,221903,N,C,T,,
03/03/2014,15:50:54.847,102.8,69,D,I,00,221953,N,C,T,,
03/03/2014,15:51:12.155,102.8,100,T,@,00,222223,N,C,,,
03/03/2014,15:51:22.455,102.8,100,T,@,00,222346,N,C,,,
03/03/2014,15:51:22.455,102.8,100,P,@,00,222347,N,C,,,
03/03/2014,15:51:22.456,102.8,100,K,@,00,222348,N,C,,,
03/03/2014,15:51:28.483,102.8,100,D,@,00,222429,N,C,T,,
03/03/2014,15:51:32.759,102.8,100,K,@,00,222553,N,C,,,
03/03/2014,15:51:43.065,102.8,100,K,@,00,222627,N,C,,,
03/03/2014,15:51:43.066,102.8,200,K,@,00,222628,N,C,,,
03/03/2014,15:51:53.372,102.81,100,D,@,00,222691,N,C,N,,
03/03/2014,15:52:03.665,102.81,100,Y,@,00,223547,N,C,,,
03/03/2014,15:52:05.254,102.8038,125,D,@,00,223559,N,C,T,,
03/03/2014,15:52:13.966,102.81,100,T,@,00,223609,N,C,,,
03/03/2014,15:52:24.280,102.81,100,B,@,00,223897,N,C,,,
03/03/2014,15:52:25.404,102.8,100,Y,F,00,223904,N,C,,,
03/03/2014,15:52:25.404,102.8,100,Y,F,00,223905,N,C,,,
03/03/2014,15:52:44.471,102.81,136,D,@,00,224205,N,C,T,,
03/03/2014,15:52:44.874,102.81,100,Y,@,00,224208,N,C,,,
03/03/2014,15:52:55.177,102.81,100,Y,@,00,224339,N,C,,,
03/03/2014,15:52:57.747,102.805,100,Z,@,00,224352,N,C,,,
03/03/2014,15:53:00.031,102.8,108,T,F,00,224376,N,C,,,
03/03/2014,15:53:05.429,102.8,100,P,F,00,224597,N,C,,,
03/03/2014,15:53:05.430,102.8,100,Z,F,00,224598,N,C,,,
03/03/2014,15:53:05.430,102.8,100,Z,F,00,224599,N,C,,,
03/03/2014,15:53:05.430,102.8,100,P,F,00,224600,N,C,,,
03/03/2014,15:53:05.430,102.8,200,P,F,00,224601,N,C,,,
03/03/2014,15:53:05.430,102.8,100,K,F,00,224602,N,C,,,
03/03/2014,15:53:05.430,102.8,100,P,@,00,224603,N,C,,,
03/03/2014,15:53:05.430,102.8,192,T,F,00,224604,N,C,,,
03/03/2014,15:53:05.430,102.8,100,K,F,00,224605,N,C,,,
03/03/2014,15:53:05.430,102.8,200,T,F,00,224606,N,C,,,
03/03/2014,15:53:05.430,102.8,8,T,F I,00,224607,N,C,,,
03/03/2014,15:53:05.430,102.8,47,P,F I,00,224608,N,C,,,
03/03/2014,15:53:05.430,102.8,92,T,F I,00,224609,N,C,,,
03/03/2014,15:53:05.430,102.8,100,T,F,00,224610,N,C,,,
03/03/2014,15:53:05.430,102.8,53,P,F I,00,224611,N,C,,,
03/03/2014,15:53:05.430,102.8,100,P,F,00,224612,N,C,,,
03/03/2014,15:53:05.430,102.8,39,P,F I,00,224613,N,C,,,
03/03/2014,15:53:05.478,102.8,100,P,F,00,224614,N,C,,,
03/03/2014,15:53:05.480,102.8,100,P,F,00,224615,N,C,,,
03/03/2014,15:53:05.534,102.8,100,P,@,00,224621,N,C,,,
03/03/2014,15:53:05.534,102.8,2426,P,@,00,224622,N,C,,,
03/03/2014,15:53:05.593,102.805,100,D,@,00,224625,N,C,N,,
03/03/2014,15:53:21.163,102.795,3,D,I,00,224907,N,C,T,,
03/03/2014,15:53:21.163,102.7999,66,D,I,00,224908,N,C,T,,
03/03/2014,15:53:26.083,102.8,100,T,@,00,224932,N,C,,,
03/03/2014,15:53:26.083,102.8,100,T,F,00,224933,N,C,,,
03/03/2014,15:53:26.083,102.8,100,P,@,00,224934,N,C,,,
03/03/2014,15:53:36.400,102.81,100,D,@,00,225172,N,C,N,,
03/03/2014,15:53:46.687,102.81,100,Y,@,00,225239,N,C,,,
03/03/2014,15:53:47.019,102.8,10,D,I,00,225240,N,C,T,,
03/03/2014,15:53:49.108,102.81,1,D,I,00,225264,N,C,T,,
03/03/2014,15:53:50.860,102.8,49,D,I,00,225280,N,C,T,,
03/03/2014,15:53:54.402,102.8,100,Y,F,00,225294,N,C,,,
03/03/2014,15:53:54.422,102.8,100,C,F,00,225295,N,C,,,
03/03/2014,15:53:54.596,102.8,200,D,@,00,225296,N,C,T,,
03/03/2014,15:53:56.989,102.81,100,Y,@,00,225305,N,C,,,
03/03/2014,15:54:07.294,102.81,100,T,@,00,225573,N,C,,,
03/03/2014,15:54:17.595,102.81,100,T,@,00,225708,N,C,,,
03/03/2014,15:54:27.905,102.81,100,T,@,00,225879,N,C,,,
03/03/2014,15:54:38.197,102.81,100,T,@,00,226179,N,C,,,
03/03/2014,15:54:48.501,102.81,100,T,@,00,226227,N,C,,,
03/03/2014,15:54:58.803,102.81,100,T,@,00,226266,N,C,,,
03/03/2014,15:55:04.141,102.8,200,D,@,00,226477,N,C,T,,
03/03/2014,15:55:09.117,102.81,100,T,@,00,226506,N,C,,,
03/03/2014,15:55:09.119,102.8,100,T,F,00,226507,N,C,,,
03/03/2014,15:55:09.119,102.8,7,T,F I,00,226508,N,C,,,
03/03/2014,15:55:14.042,102.8,3,D,I,00,226584,N,C,T,,
03/03/2014,15:55:19.409,102.81,100,P,@,00,226620,N,C,,,
03/03/2014,15:55:19.409,102.81,100,T,@,00,226621,N,C,,,
03/03/2014,15:55:19.410,102.81,100,K,@,00,226622,N,C,,,
03/03/2014,15:55:19.896,102.81,5,Y,I,00,226630,N,C,,,
03/03/2014,15:55:29.715,102.82,100,D,@,00,226797,N,C,N,,
03/03/2014,15:55:33.121,102.81,79,Y,I,00,226944,N,C,,,
03/03/2014,15:55:33.122,102.81,41,Y,I,00,226945,N,C,,,
03/03/2014,15:55:40.011,102.82,100,J,@,00,227052,N,C,,,
03/03/2014,15:55:48.174,102.81,59,Y,I,00,227099,N,C,,,
03/03/2014,15:55:48.174,102.81,200,Y,@,00,227100,N,C,,,
03/03/2014,15:55:48.174,102.81,100,Y,@,00,227101,N,C,,,
03/03/2014,15:55:48.175,102.81,1,B,F I,00,227102,N,C,,,
03/03/2014,15:55:50.320,102.82,100,T,@,00,227108,N,C,,,
03/03/2014,15:56:00.621,102.82,100,T,@,00,227339,N,C,,,
03/03/2014,15:56:03.093,102.811,544,D,@,00,227361,N,C,T,,
03/03/2014,15:56:03.672,102.81,300,P,F,00,227367,N,C,,,
03/03/2014,15:56:03.672,102.81,200,P,@,00,227368,N,C,,,
03/03/2014,15:56:03.673,102.81,4,T,I,00,227369,N,C,,,
03/03/2014,15:56:03.673,102.81,11,B,I,00,227370,N,C,,,
03/03/2014,15:56:03.673,102.81,65,B,I,00,227371,N,C,,,
03/03/2014,15:56:03.673,102.81,90,T,I,00,227372,N,C,,,
03/03/2014,15:56:03.673,102.81,110,T,F,00,227373,N,C,,,
03/03/2014,15:56:03.673,102.81,100,Z,@,00,227374,N,C,,,
03/03/2014,15:56:03.673,102.81,200,T,F,00,227375,N,C,,,
03/03/2014,15:56:03.673,102.81,100,X,@,00,227376,N,C,,,
03/03/2014,15:56:03.673,102.81,200,K,F,00,227377,N,C,,,
03/03/2014,15:56:03.674,102.81,100,Z,F,00,227378,N,C,,,
03/03/2014,15:56:03.674,102.81,200,Z,F,00,227379,N,C,,,
03/03/2014,15:56:03.674,102.81,100,Y,@,00,227380,N,C,,,
03/03/2014,15:56:03.674,102.81,100,Z,F,00,227381,N,C,,,
03/03/2014,15:56:03.674,102.81,100,Z,F,00,227382,N,C,,,
03/03/2014,15:56:13.458,102.8017,100,D,@,00,227532,N,C,N,,
03/03/2014,15:56:13.458,102.8017,100,D,@,00,227533,N,C,N,,
03/03/2014,15:56:13.458,102.8017,100,D,@,00,227534,N,C,N,,
03/03/2014,15:56:13.674,102.8084,100,D,@,00,227536,N,C,T,,
03/03/2014,15:56:31.522,102.81,100,K,@,00,227819,N,C,,,
03/03/2014,15:56:41.825,102.81,100,Y,@,00,227931,N,C,,,
03/03/2014,15:56:52.129,102.81,100,T,@,00,228029,N,C,,,
03/03/2014,15:56:52.129,102.81,100,P,@,00,228030,N,C,,,
03/03/2014,15:56:52.130,102.81,100,Z,@,00,228031,N,C,,,
03/03/2014,15:56:52.130,102.81,100,K,@,00,228032,N,C,,,
03/03/2014,15:56:52.130,102.81,100,T,F,00,228033,N,C,,,
03/03/2014,15:56:52.133,102.81,24,T,F I,00,228034,N,C,,,
03/03/2014,15:57:02.431,102.81,100,K,@,00,228277,N,C,,,
03/03/2014,15:57:10.199,102.81,70,Z,I,00,228346,N,C,,,
03/03/2014,15:57:10.788,102.81,100,Y,@,00,228356,N,C,,,
03/03/2014,15:57:13.223,102.82,100,D,@,00,228389,N,C,N,,
03/03/2014,15:57:18.217,102.81,100,D,F,00,228409,N,C,T,,
03/03/2014,15:57:18.217,102.81,2000,D,F,00,228410,N,C,T,,
03/03/2014,15:57:18.217,102.81,200,D,F,00,228411,N,C,T,,
03/03/2014,15:57:18.220,102.81,36,Y,F I,00,228412,N,C,,,
03/03/2014,15:57:18.221,102.8103,2664,D,@,00,228413,N,C,T,,
03/03/2014,15:57:18.322,102.81,300,P,@,00,228414,N,C,,,
03/03/2014,15:57:18.322,102.81,300,T,F,00,228415,N,C,,,
03/03/2014,15:57:18.322,102.81,36,T,F I,00,228416,N,C,,,
03/03/2014,15:57:18.322,102.81,100,Z,@,00,228417,N,C,,,
03/03/2014,15:57:18.322,102.81,400,Z,F,00,228418,N,C,,,
03/03/2014,15:57:18.322,102.81,200,Z,F,00,228419,N,C,,,
03/03/2014,15:57:18.322,102.81,100,K,@,00,228420,N,C,,,
03/03/2014,15:57:18.322,102.81,64,Y,I,00,228421,N,C,,,
03/03/2014,15:57:18.323,102.81,100,Z,F,00,228422,N,C,,,
03/03/2014,15:57:18.323,102.81,30,Y,I,00,228423,N,C,,,
03/03/2014,15:57:18.323,102.81,11,K,I,00,228424,N,C,,,
03/03/2014,15:57:18.323,102.81,389,K,F,00,228425,N,C,,,
03/03/2014,15:57:18.323,102.81,200,K,F,00,228426,N,C,,,
03/03/2014,15:57:18.381,102.8,1,D,I,00,228427,N,C,T,,
03/03/2014,15:57:33.321,102.81,100,T,@,00,228695,N,C,,,
03/03/2014,15:57:34.710,102.81,400,Z,@,00,228714,N,C,,,
03/03/2014,15:57:34.711,102.82,200,Z,@,00,228715,N,C,,,
03/03/2014,15:57:34.711,102.82,100,Z,@,00,228716,N,C,,,
03/03/2014,15:57:34.711,102.82,100,Z,@,00,228717,N,C,,,
03/03/2014,15:57:34.711,102.82,100,Y,F,00,228718,N,C,,,
03/03/2014,15:57:34.711,102.81,100,T,@,00,228719,N,C,,,
03/03/2014,15:57:34.711,102.81,152,P,F,00,228720,N,C,,,
03/03/2014,15:57:34.712,102.815,134,T,F,00,228721,N,C,,,
03/03/2014,15:57:34.712,102.81,100,D,@,00,228722,N,C,T,,
03/03/2014,15:57:34.734,102.81,200,D,F,00,228723,N,C,T,,
03/03/2014,15:57:34.736,102.81,100,D,@,00,228724,N,C,T,,
03/03/2014,15:57:34.738,102.81,400,T,F,00,228725,N,C,,,
03/03/2014,15:57:34.739,102.81,100,Y,F,00,228726,N,C,,,
03/03/2014,15:57:34.739,102.81,100,T,F,00,228727,N,C,,,
03/03/2014,15:57:34.739,102.81,100,T,F,00,228728,N,C,,,
03/03/2014,15:57:34.739,102.81,100,Z,F,00,228729,N,C,,,
03/03/2014,15:57:34.739,102.81,100,Z,F,00,228730,N,C,,,
03/03/2014,15:57:34.739,102.81,500,K,F,00,228731,N,C,,,
03/03/2014,15:57:34.741,102.81,200,D,F,00,228732,N,C,T,,
03/03/2014,15:57:34.804,102.81,100,D,@,00,228733,N,C,T,,
03/03/2014,15:57:34.805,102.81,100,D,@,00,228734,N,C,T,,
03/03/2014,15:57:35.224,102.8,100,B,@,00,228736,N,C,,,
03/03/2014,15:57:36.754,102.8001,100,D,@,00,228748,N,C,T,,
03/03/2014,15:57:37.304,102.8,100,D,@,00,228854,N,C,T,,
03/03/2014,15:57:39.179,102.8,100,D,@,00,228877,N,C,T,,
03/03/2014,15:57:40.604,102.8,100,D,@,00,228879,N,C,T,,
03/03/2014,15:57:41.693,102.8,100,D,@,00,228886,N,C,T,,
03/03/2014,15:57:42.998,102.8,100,D,@,00,228901,N,C,T,,
03/03/2014,15:57:44.441,102.8,100,Y,@,00,228913,N,C,,,
03/03/2014,15:57:44.482,102.8,300,D,@,00,228914,N,C,T,,
03/03/2014,15:57:45.785,102.8,100,D,@,00,228918,N,C,T,,
03/03/2014,15:57:46.903,102.8,100,D,@,00,228938,N,C,T,,
03/03/2014,15:57:48.574,102.8,100,D,@,00,228952,N,C,T,,
03/03/2014,15:57:50.291,102.8,100,D,@,00,228983,N,C,T,,
03/03/2014,15:57:51.749,102.8,100,D,@,00,228998,N,C,T,,
03/03/2014,15:57:52.369,102.8,100,D,@,00,229000,N,C,T,,
03/03/2014,15:57:53.629,102.8,100,D,@,00,229011,N,C,T,,
03/03/2014,15:57:54.951,102.8,100,Y,@,00,229064,N,C,,,
03/03/2014,15:57:56.950,102.8,100,D,@,00,229093,N,C,T,,
03/03/2014,15:57:58.180,102.8,400,D,@,00,229118,N,C,T,,
03/03/2014,15:57:59.174,102.8,100,D,@,00,229127,N,C,T,,
03/03/2014,15:58:00.001,102.81,300,P,F,00,229130,N,C,,,
03/03/2014,15:58:00.382,102.8,100,Y,@,00,229240,N,C,,,
03/03/2014,15:58:00.382,102.8,300,Y,@,00,229241,N,C,,,
03/03/2014,15:58:00.382,102.8,100,B,F,00,229246,N,C,,,
03/03/2014,15:58:00.383,102.8,100,B,F,00,229248,N,C,,,
03/03/2014,15:58:00.383,102.8,98,P,F I,00,229250,N,C,,,
03/03/2014,15:58:00.886,102.8,100,B,@,00,229272,N,C,,,
03/03/2014,15:58:02.598,102.8,100,B,@,00,229366,N,C,,,
03/03/2014,15:58:03.792,102.8,100,D,@,00,229384,N,C,T,,
03/03/2014,15:58:04.864,102.8,100,Y,@,00,229401,N,C,,,
03/03/2014,15:58:05.001,102.81,300,P,F,00,229402,N,C,,,
03/03/2014,15:58:05.002,102.81,100,P,@,00,229403,N,C,,,
03/03/2014,15:58:06.218,102.8,100,D,@,00,229407,N,C,T,,
03/03/2014,15:58:08.567,102.8001,100,D,@,00,229439,N,C,T,,
03/03/2014,15:58:09.182,102.8,300,D,@,00,229441,N,C,T,,
03/03/2014,15:58:10.001,102.81,165,P,F,00,229481,N,C,,,
03/03/2014,15:58:10.008,102.81,2,P,F I,00,229482,N,C,,,
03/03/2014,15:58:10.009,102.8,100,T,F,00,229483,N,C,,,
03/03/2014,15:58:10.010,102.81,98,P,I,00,229484,N,C,,,
03/03/2014,15:58:10.194,102.8,100,D,@,00,229485,N,C,T,,
03/03/2014,15:58:11.577,102.8,100,D,@,00,229533,N,C,T,,
03/03/2014,15:58:12.807,102.8,100,D,@,00,229551,N,C,T,,
03/03/2014,15:58:14.065,102.8,100,D,@,00,229568,N,C,T,,
03/03/2014,15:58:15.459,102.8,100,Y,@,00,229594,N,C,,,
03/03/2014,15:58:17.908,102.8,100,D,@,00,229626,N,C,T,,
03/03/2014,15:58:19.298,102.8,400,D,@,00,229637,N,C,T,,
03/03/2014,15:58:20.450,102.8,100,D,@,00,229645,N,C,T,,
03/03/2014,15:58:22.778,102.8,100,D,@,00,229750,N,C,T,,
03/03/2014,15:58:23.576,102.8,100,D,@,00,229758,N,C,T,,
03/03/2014,15:58:24.341,102.8,100,D,@,00,229764,N,C,T,,
03/03/2014,15:58:25.114,102.805,100,D,@,00,229770,N,C,N,,
03/03/2014,15:58:26.463,102.8,100,D,@,00,229793,N,C,T,,
03/03/2014,15:58:27.309,102.8,100,D,@,00,229806,N,C,T,,
03/03/2014,15:58:28.828,102.8,100,D,@,00,229818,N,C,T,,
03/03/2014,15:58:30.490,102.8,100,D,@,00,229933,N,C,T,,
03/03/2014,15:58:32.687,102.8,100,D,@,00,229950,N,C,T,,
03/03/2014,15:58:33.602,102.8,300,B,@,00,229965,N,C,,,
03/03/2014,15:58:34.685,102.8,100,B,@,00,229976,N,C,,,
03/03/2014,15:58:35.286,102.805,100,D,@,00,229985,N,C,N,,
03/03/2014,15:58:35.610,102.81,100,Z,@,00,229987,N,C,,,
03/03/2014,15:58:35.611,102.81,64,Y,I,00,229988,N,C,,,
03/03/2014,15:58:35.611,102.81,36,Y,I,00,229989,N,C,,,
03/03/2014,15:58:35.611,102.81,291,K,@,00,229990,N,C,,,
03/03/2014,15:58:35.611,102.81,209,K,@,00,229991,N,C,,,
03/03/2014,15:58:35.611,102.81,100,P,@,00,229992,N,C,,,
03/03/2014,15:58:35.614,102.81,100,T,F,00,229993,N,C,,,
03/03/2014,15:58:35.629,102.81,100,Z,@,00,229994,N,C,,,
03/03/2014,15:58:35.635,102.81,100,T,F,00,229995,N,C,,,
03/03/2014,15:58:35.699,102.81,100,Z,@,00,229996,N,C,,,
03/03/2014,15:58:35.704,102.81,100,T,F,00,229997,N,C,,,
03/03/2014,15:58:35.735,102.81,100,Z,@,00,229998,N,C,,,
03/03/2014,15:58:35.739,102.81,100,T,F,00,229999,N,C,,,
03/03/2014,15:58:35.799,102.81,100,Z,@,00,230001,N,C,,,
03/03/2014,15:58:35.835,102.81,100,Z,@,00,230002,N,C,,,
03/03/2014,15:58:35.869,102.81,100,Z,@,00,230003,N,C,,,
03/03/2014,15:58:35.869,102.81,100,Z,@,00,230004,N,C,,,
03/03/2014,15:58:35.880,102.81,100,Z,@,00,230005,N,C,,,
03/03/2014,15:58:35.884,102.81,100,T,F,00,230006,N,C,,,
03/03/2014,15:58:35.923,102.81,100,Z,@,00,230007,N,C,,,
03/03/2014,15:58:35.936,102.81,100,T,F,00,230008,N,C,,,
03/03/2014,15:58:35.961,102.81,100,Z,@,00,230009,N,C,,,
03/03/2014,15:58:35.966,102.81,100,T,F,00,230010,N,C,,,
03/03/2014,15:58:36.020,102.81,100,Z,@,00,230011,N,C,,,
03/03/2014,15:58:36.024,102.81,100,T,F,00,230012,N,C,,,
03/03/2014,15:58:36.042,102.81,100,Z,@,00,230014,N,C,,,
03/03/2014,15:58:36.047,102.81,100,T,F,00,230015,N,C,,,
03/03/2014,15:58:36.055,102.81,100,D,@,00,230016,N,C,T,,
03/03/2014,15:58:36.104,102.81,100,Z,@,00,230017,N,C,,,
03/03/2014,15:58:36.108,102.81,100,T,F,00,230018,N,C,,,
03/03/2014,15:58:36.111,102.81,100,Z,@,00,230019,N,C,,,
03/03/2014,15:58:36.115,102.81,100,T,F,00,230020,N,C,,,
03/03/2014,15:58:36.184,102.81,100,Z,@,00,230022,N,C,,,
03/03/2014,15:58:36.187,102.81,100,Z,@,00,230023,N,C,,,
03/03/2014,15:58:36.188,102.81,100,T,F,00,230024,N,C,,,
03/03/2014,15:58:36.192,102.81,100,T,F,00,230025,N,C,,,
03/03/2014,15:58:36.261,102.81,100,Z,@,00,230031,N,C,,,
03/03/2014,15:58:36.264,102.81,100,Z,@,00,230032,N,C,,,
03/03/2014,15:58:36.265,102.81,100,T,F,00,230033,N,C,,,
03/03/2014,15:58:36.268,102.81,100,T,F,00,230034,N,C,,,
03/03/2014,15:58:36.335,102.81,100,Z,@,00,230035,N,C,,,
03/03/2014,15:58:36.339,102.81,100,T,F,00,230036,N,C,,,
03/03/2014,15:58:36.348,102.81,100,T,F,00,230037,N,C,,,
03/03/2014,15:58:36.418,102.81,100,Z,F,00,230038,N,C,,,
03/03/2014,15:58:36.418,102.81,100,P,F,00,230039,N,C,,,
03/03/2014,15:58:36.418,102.81,100,P,F,00,230040,N,C,,,
03/03/2014,15:58:36.419,102.81,500,K,F,00,230041,N,C,,,
03/03/2014,15:58:36.442,102.81,100,D,@,00,230042,N,C,N,,
03/03/2014,15:58:36.442,102.81,100,D,@,00,230043,N,C,N,,
03/03/2014,15:58:36.442,102.81,55,D,I,00,230044,N,C,N,,
03/03/2014,15:58:36.442,102.81,100,D,@,00,230045,N,C,N,,
03/03/2014,15:58:36.444,102.81,100,D,@,00,230046,N,C,T,,
03/03/2014,15:58:36.452,102.81,203,D,@,00,230047,N,C,N,,
03/03/2014,15:58:36.452,102.81,210,D,@,00,230048,N,C,N,,
03/03/2014,15:58:36.452,102.81,100,D,@,00,230049,N,C,N,,
03/03/2014,15:58:36.457,102.81,100,K,@,00,230050,N,C,,,
03/03/2014,15:58:36.473,102.81,100,Z,@,00,230051,N,C,,,
03/03/2014,15:58:36.473,102.81,100,D,@,00,230052,N,C,T,,
03/03/2014,15:58:36.477,102.81,50,T,F I,00,230053,N,C,,,
03/03/2014,15:58:36.477,102.81,50,T,F I,00,230054,N,C,,,
03/03/2014,15:58:36.517,102.81,500,K,F,00,230055,N,C,,,
03/03/2014,15:58:36.548,102.81,100,Z,@,00,230056,N,C,,,
03/03/2014,15:58:36.552,102.81,100,T,F,00,230057,N,C,,,
03/03/2014,15:58:36.584,102.81,100,Z,@,00,230058,N,C,,,
03/03/2014,15:58:36.588,102.81,100,T,F,00,230059,N,C,,,
03/03/2014,15:58:36.622,102.81,100,Z,@,00,230060,N,C,,,
03/03/2014,15:58:36.626,102.81,100,T,F,00,230061,N,C,,,
03/03/2014,15:58:36.664,102.81,100,Z,@,00,230062,N,C,,,
03/03/2014,15:58:36.668,102.81,100,T,F,00,230063,N,C,,,
03/03/2014,15:58:36.697,102.81,100,Z,@,00,230064,N,C,,,
03/03/2014,15:58:36.700,102.81,100,T,F,00,230065,N,C,,,
03/03/2014,15:58:36.710,102.8,100,B,@,00,230066,N,C,,,
03/03/2014,15:58:36.744,102.81,100,Z,@,00,230067,N,C,,,
03/03/2014,15:58:36.748,102.81,100,T,F,00,230068,N,C,,,
03/03/2014,15:58:36.774,102.81,100,Z,@,00,230069,N,C,,,
03/03/2014,15:58:36.778,102.81,100,T,F,00,230070,N,C,,,
03/03/2014,15:58:36.824,102.81,100,Z,@,00,230071,N,C,,,
03/03/2014,15:58:36.828,102.81,100,T,F,00,230072,N,C,,,
03/03/2014,15:58:36.848,102.81,100,Z,@,00,230073,N,C,,,
03/03/2014,15:58:36.852,102.81,100,T,F,00,230074,N,C,,,
03/03/2014,15:58:36.904,102.81,100,Z,@,00,230075,N,C,,,
03/03/2014,15:58:36.908,102.81,100,T,F,00,230076,N,C,,,
03/03/2014,15:58:36.920,102.81,100,Z,@,00,230077,N,C,,,
03/03/2014,15:58:36.924,102.81,100,K,F,00,230078,N,C,,,
03/03/2014,15:58:36.984,102.81,100,Z,@,00,230079,N,C,,,
03/03/2014,15:58:36.988,102.81,100,K,F,00,230080,N,C,,,
03/03/2014,15:58:37.006,102.81,100,Z,@,00,230081,N,C,,,
03/03/2014,15:58:37.010,102.81,100,K,F,00,230082,N,C,,,
03/03/2014,15:58:37.064,102.81,100,Z,@,00,230083,N,C,,,
03/03/2014,15:58:37.068,102.81,100,T,F,00,230084,N,C,,,
03/03/2014,15:58:37.083,102.81,100,Z,@,00,230085,N,C,,,
03/03/2014,15:58:37.086,102.81,100,T,F,00,230086,N,C,,,
03/03/2014,15:58:37.139,102.81,100,Z,@,00,230087,N,C,,,
03/03/2014,15:58:37.143,102.81,100,T,F,00,230088,N,C,,,
03/03/2014,15:58:37.146,102.81,100,Z,@,00,230089,N,C,,,
03/03/2014,15:58:37.151,102.81,100,T,F,00,230090,N,C,,,
03/03/2014,15:58:37.217,102.81,100,Z,@,00,230091,N,C,,,
03/03/2014,15:58:37.219,102.81,100,Z,@,00,230092,N,C,,,
03/03/2014,15:58:37.221,102.81,100,T,F,00,230093,N,C,,,
03/03/2014,15:58:37.223,102.81,100,T,F,00,230094,N,C,,,
03/03/2014,15:58:37.289,102.81,100,Z,@,00,230097,N,C,,,
03/03/2014,15:58:37.292,102.81,100,T,F,00,230098,N,C,,,
03/03/2014,15:58:37.299,102.81,100,Z,@,00,230099,N,C,,,
03/03/2014,15:58:37.303,102.81,100,K,F,00,230100,N,C,,,
03/03/2014,15:58:37.355,102.81,100,Z,@,00,230101,N,C,,,
03/03/2014,15:58:37.359,102.81,100,K,F,00,230102,N,C,,,
03/03/2014,15:58:37.417,102.81,200,T,F,00,230103,N,C,,,
03/03/2014,15:58:37.417,102.81,100,T,F,00,230104,N,C,,,
